customer_id,age,income,employment_years,credit_history_length,num_open_accounts,num_credit_inquiries,loan_amount,credit_utilization,savings_balance,debt_to_income,savings_to_loan,default
4248,40,1791.6731609794535,18.80539005334788,16.162601093166224,4,3,4107.893520241477,0.39150073494583826,1397.785043810164,2.2927694680629225,0.3402680806896858,1
3438,50,1982.945285293347,26.255138618526296,23.80985675612775,3,3,4719.804045132558,0.0757764581234126,1007.2975128679223,2.380198828549288,0.21341935030263143,0
233,40,2655.697098802446,17.091463718519364,21.941887684947922,0,2,8450.727512483172,0.7641323799327204,1794.3708898197208,3.1821127177093818,0.21233330351370666,1
353,60,5429.6682533181565,38.366912870265566,30.0,3,2,19355.606846478928,0.5291284735878156,7662.425516470908,3.564786271177877,0.3958762738490329,0
2229,36,2613.7507785707894,16.329021103750268,,0,0,6686.496044786433,0.11715631171274606,1622.9558116658393,2.558199542055283,0.24272141952903473,0
4633,41,2794.507066070365,20.290461428485933,22.88205166097127,1,3,5913.807552224238,0.10545812811686116,4144.6941538443725,2.1162256571210722,0.7008503603208249,0
4513,37,6917.259147801604,14.964832352599162,16.93336370951387,7,1,10053.772343855002,0.5784611122067987,3480.6325697453453,1.4534329463498883,0.34620164956020255,0
2877,36,4906.064784239685,17.313773296709236,19.468618020592668,8,0,6410.993596341446,0.1692809104309703,5049.766155373166,1.3067486627849305,0.7876729370397296,0
5810,44,3354.44810880847,20.689458868429245,,4,3,5528.158493662032,0.5685498966001015,1495.6699507434612,1.6480083502098601,0.27055482444257506,0
2847,62,2619.5699869870796,40.0,30.0,2,2,7310.01037327489,0.2792045819917757,3894.964671735705,2.7905382981130273,0.5328261483698494,0
3274,48,1747.3979949589846,19.291008501908976,25.01013088067108,0,2,6444.971229184253,0.41233603549252085,1950.8597565608056,3.6883247249780275,0.30269487437381903,0
3826,54,4329.507775837153,34.25145519612034,30.0,3,3,13961.745303122507,,882.6992683506842,3.2247881343561895,0.0632227024047825,1
4920,62,1127.2646584710683,40.0,30.0,1,1,3982.3188831891034,0.35551182815531385,895.3921244626097,3.5327275216721534,0.22484189506832403,1
1221,57,2937.816530470528,34.65033774339179,30.0,5,0,5459.619950528744,0.1496963546574157,4331.616820403327,1.8583937743907777,0.7933916389150542,0
4689,64,4510.165346620711,40.0,30.0,5,1,14873.179414190588,0.19722610133100643,3180.3681139154833,3.297701585449517,0.21383243120708106,0
509,57,1910.809466869796,33.29928495113951,30.0,3,2,2999.824447650221,0.4262881659964426,2841.7513149183924,1.56992337523029,0.947305872230074,0
997,34,3045.4756872874846,7.224533843307797,9.931955930475599,4,4,12165.09266721472,0.013290315431083615,4099.711628888552,3.994480309921571,0.33700619806517335,0
5564,49,3263.9702856139465,29.25400995877384,,1,0,7171.33955808553,0.3328503426140595,2254.4922857489964,2.1971215821704746,0.3143753363633584,0
4511,59,2000.4544749580145,40.0,30.0,2,0,2806.048293718809,,278.6169433427032,1.4027053996206047,0.09929157098485174,0
7100,47,1487.8320032387187,23.410714260247588,28.58562391695387,4,2,4354.676630370718,0.1393161261225589,2084.9753504946557,2.9268604391432906,0.478789937225984,0
6925,38,2962.668746278804,,11.42065203313939,3,4,9369.752032610082,0.5306708881314691,3840.22829315163,3.162605351806123,0.4098537805254893,1
4686,43,5174.487523053817,27.03684301423234,24.657503414077752,4,2,16729.035128251784,0.1771553467088402,1789.3757617802687,3.2329839532357867,0.10696228133076208,0
6790,27,3169.037398158241,4.476310081174634,8.313138820874741,2,1,9443.150803836495,0.16640851717203878,2537.8529741981824,2.9798167763260226,0.26875065610168186,0
7251,27,2854.7246743232595,1.8120588185118005,8.044188582068045,1,0,4081.6714491534135,0.27063375357966907,1711.0146323579131,1.4297951343139645,0.41919460046515933,0
5306,42,3877.475582814392,22.63835586718116,25.584640847799356,3,2,12369.462580673311,0.2929450539186442,4618.527449132243,3.1900813600211433,0.37338141564440075,0
538,39,1604.6932395607882,17.07943573560693,18.83051739539104,1,1,5581.045657984287,0.11901086035865936,2122.540190866876,3.477951748280465,0.38031227854772226,1
7874,48,841.9095600009196,27.916014575780377,27.82159073247216,3,4,1838.1960474673506,0.22505860726670002,459.2566061252082,2.1833652149826435,0.24984092788033554,0
3870,49,1594.880408791002,27.2646550749077,29.079182007796433,7,1,3460.0246676785064,0.5153370081008134,1953.1913694585744,2.1694571258175874,0.5645021515898794,0
5454,29,10333.823053579052,10.522711658221247,12.003476045496837,6,0,24289.420313602262,0.11727404933882106,,2.3504776681065565,0.5820469376597494,0
3946,55,3307.665307589138,32.97122357224087,30.0,3,4,8972.783245176259,0.7482548873856139,3960.0117099516683,2.7127240548156495,0.4413359379967814,0
7373,35,2770.9916925922967,10.019488541129741,13.914951256216883,0,0,7290.889426841205,0.2951307946706133,2553.312055480027,2.631148063825658,0.35020583991852633,0
1839,60,1901.964550896578,,30.0,0,1,3227.436549281333,0.1713492228509484,1406.4864479840087,1.6968962685240023,0.4357905807000906,0
1703,33,1920.1627767756731,16.849127976311404,20.197090924292656,3,1,7180.358964455961,0.20687735342069685,1187.8624626063456,3.7394532647451797,0.16543218361177675,0
6872,43,2066.166137792618,20.86736545885133,24.939657908463786,5,1,3241.535644446832,0.14608198953424822,1830.3448668200929,1.5688649548336497,0.5646536295091215,0
4738,28,6187.009771934307,5.735307001324802,9.557937884532809,1,2,12344.564846290317,0.4903140976658915,1293.4242205967087,1.995239267648823,0.10477681770900149,0
6674,35,1351.9111275131936,14.803398480344082,10.815585964991465,7,1,4390.795046763424,0.12660798124513187,1477.398207424366,3.247842966453113,0.3364762398812937,0
7950,28,4427.56413283684,10.971807229543392,13.638458177792433,4,1,17560.863159181474,0.45630526776186253,835.0151278369054,3.9662583380649608,0.04754977703930962,1
2653,54,3822.590095457669,28.539123017328716,30.0,4,1,8767.311442118475,0.14742834368616703,1450.5600680274788,2.2935525973701836,0.1654509569557364,0
4950,49,2624.3700654084146,21.344385446430742,20.914440874298077,4,1,5354.012683959114,0.4905550090060677,,2.0401134559984024,0.44825416221147224,0
3422,62,2979.197478217106,36.38499656732388,30.0,3,0,9296.924807270469,0.080118415634474,1004.7312154968945,3.120613814708984,0.10807135007816403,0
2970,48,2012.2438181834636,23.121450046790308,25.21247677248611,4,1,5154.746159028931,0.1094894137056934,1213.678885440651,2.5616906422812797,0.2354488170702256,0
4184,54,4010.065381856933,30.802008899400093,30.0,1,1,9127.173321476928,0.39331261879950025,2651.1904662573556,2.276065962109183,0.29047223854278126,0
6304,58,,35.27227623125203,30.0,4,0,8883.813028117524,0.3755654009453244,2206.3031468464574,2.655777719482462,0.24835092092364444,0
2022,31,3029.0845606729968,9.552927928419754,11.658407045022752,5,3,8656.694054244283,0.09581513086060739,1152.3938666708093,2.857858168317676,0.13312170436539839,0
7608,41,2657.860238127241,19.50276899129104,21.363537527243718,3,0,6333.721296926124,0.10380966748134045,,2.3830151811853497,0.39011683765061456,0
5769,50,4058.739696438142,30.445047749461963,30.0,1,1,15137.918607566467,0.2673784130040085,4617.054900960521,3.729709155985333,0.30499932128402074,0
1005,28,4943.658717654558,4.507872380871399,7.913458598033574,2,2,11844.18452028364,0.11343011835048548,537.546296960483,2.3958337734735315,0.04538482966386698,0
6076,47,1475.066600126284,20.304113399781674,22.877193433535794,4,0,4978.070993778884,0.47740272867660977,,3.3748110040270047,0.37830761136068386,0
1320,63,3371.9327084856423,40.0,30.0,5,0,12614.379925820202,0.299019373484419,2752.8482648459817,3.740993968852185,0.21823096188907504,0
5761,45,1540.1117379809898,24.342610312189315,24.03684044767013,4,0,3026.334628158204,0.48352125460838397,1598.933007026206,1.9650097804757847,0.5283397916902864,0
5891,24,908.3752632385264,0.0,1.0,1,2,1004.3343295750733,0.29969392943642215,309.4228131477305,1.1056381324106461,0.30808746055573455,0
2755,47,2186.9214874833947,21.77180134374109,21.982538499820983,2,1,8080.626567831679,0.13971888810179348,1020.7010664275392,3.694977901163923,0.1263145942779818,1
7458,40,1104.7756637992866,,17.25447069288259,4,2,1353.0953372028182,0.4118224707891599,1575.0635599308835,1.22476931882222,1.1640447769090154,0
408,48,,28.294196858507398,30.0,5,5,4187.778067484327,0.2272752461028958,2655.0719172504355,1.9568353618283805,0.6340049244408467,0
1197,38,1469.4964056906297,12.907745515879053,13.880204326115386,1,1,5448.449051818373,0.0013388153079475099,244.8834560161288,3.707698113938378,0.044945534717701185,0
7870,33,4142.194023580667,9.211098060109583,11.662062383055076,2,3,9354.60232534005,0.027799711409072836,3732.2623665288984,2.25836893976627,0.39897605870629316,0
7710,21,6969.48316074933,0.0,1.7612002546796364,4,0,21797.71165942596,0.1002144989679689,8354.45943577804,3.127593704822491,0.383272316209639,0
7880,25,2870.524165921516,4.893087606925757,3.7607321892408363,3,0,11254.750077581086,0.4774567493281921,3065.5020150445193,3.9207996264919114,0.2723740637431701,1
1323,45,1267.231832817444,24.4053992510335,21.56257397440638,3,1,1708.6248668798346,,1748.1398156885205,1.348312773268202,1.0231267550734207,0
1056,46,5720.351838854109,17.9982717649114,16.31169508836837,0,0,15783.133672558792,0.1161452510480595,6531.768863382673,2.759119389362673,0.41384486749542493,0
4669,48,2777.2294162385333,22.585073241494527,26.167407590005926,2,2,9998.56530167412,0.36985314550325554,4060.972086447216,3.600194223499235,0.4061554797033994,1
3799,37,3195.842198352116,17.629565415783404,18.395050944273514,7,2,5775.717923981167,0.12560620634851716,2414.4510043326673,1.8072600477455742,0.4180347856510972,1
3012,44,2765.67342864595,23.678063665205077,21.208253335180267,1,4,5912.82261151767,0.08385203670272122,2519.277955517549,2.137932320669016,0.42607027489886334,0
1670,64,1698.6486806165535,40.0,30.0,7,2,4319.443212444582,0.11836736453571602,1079.699072276837,2.5428702601863304,0.2499625574810562,0
940,57,1536.9883736863721,37.489695771393,30.0,1,1,5636.321078118332,0.22934861302348417,1768.2258875740117,3.667120177753825,0.3137198649734001,0
3305,57,1210.0758229594082,29.699037857941338,30.0,3,1,1613.0433289714383,0.1962543171570111,246.33289549286278,1.3330101290896939,0.15271312993801453,0
7173,61,,39.65113455235907,30.0,2,1,8537.69963785535,0.6221284741744668,4975.269651117043,2.178510938941579,0.5827412373535805,0
5491,53,1905.8843254534277,29.255701400373017,30.0,6,2,4274.427253361191,0.5789166254356923,1074.205820664192,2.242752719184185,0.2513098848084247,0
2776,43,6326.929528327651,25.031439340383855,30.0,2,3,17121.558700781527,0.5390208010502502,3864.0990598125604,2.706140257153637,0.22568617304896316,0
576,62,1974.0499668862897,37.34935380706351,30.0,7,2,2215.808416925882,0.3490930315620161,1700.9707327992123,1.1224682526252985,0.7676524377315376,0
3418,42,3207.927562178155,23.46390097371628,28.275150061758858,3,1,8794.043031392363,0.16006984118152887,4526.396343894289,2.7413471348527847,0.5147116437497832,0
1741,50,4153.665316453492,27.797506053250537,28.851953408019817,2,1,12051.18194165579,0.3174819371764524,1107.507997414775,2.901336776922943,0.09190036319894837,1
1669,35,1578.3012908347066,11.97457502327621,15.826695158329336,3,1,5684.448262585098,0.04676395162631177,1406.8339201769813,3.601624287830873,0.24748820909088548,0
5356,38,1992.8770981583102,18.26815606225571,22.85215630332511,2,1,5809.658577102478,0.33893992867844136,2904.1909750710333,2.915211671844387,0.4998901289169175,0
2922,48,2263.7961229808457,31.817306161683337,30.0,3,1,8383.474806271615,0.1761905580554262,2190.119603803742,3.7032817227519166,0.2612424626320019,0
5046,44,2652.826568271547,20.036809801747825,23.156033707439413,2,1,9925.631319872893,0.2220670374706115,2338.2356404484362,3.7415304259184774,0.23557550800490337,0
177,47,2289.738123900916,27.271373007175164,30.0,5,1,5908.247383723402,0.16995031965494592,974.572632453557,2.5803157671401333,0.16495122312217356,0
7220,48,2968.658639702333,22.934767462638415,25.884269395313687,3,0,4823.84473646933,0.3404958958893127,2084.9195804570772,1.6249240218986636,0.43221117062384395,0
1817,40,2816.087224120962,21.09534607693182,23.413880122063425,2,2,10777.914330008945,0.12580544293861784,1494.91319899906,3.827265802597168,0.13870152918517578,1
6620,33,3468.2344553506764,11.538569521601397,9.455087982863716,2,1,6289.144091397963,0.20653073065554628,1570.166599918801,1.8133560958358168,0.249663002961947,1
1728,42,,22.02334877424855,22.6275224415162,3,1,3724.7035598020802,0.39149565895644195,1653.375893269769,2.5789836486108677,0.4438946259008125,0
5923,39,3246.2175814668035,18.887656896670293,17.300303356038416,1,0,9804.078772970124,0.1077918039960308,4778.017098964836,3.0201545419947333,0.48734992951483047,0
5546,29,2181.9642116524665,2.382357932185002,3.509720073871417,2,1,2342.461436342848,0.1829628594229549,371.8606624153584,1.0735563048345473,0.15874782681414099,0
3934,62,4089.3664320514117,39.776323150372654,30.0,2,2,11043.734488422822,0.10481046670732704,2571.903563241056,2.700597921933541,0.2328835020379374,0
328,49,3047.8069733534167,26.374373536498073,28.071968366835847,2,1,7987.06291400666,0.25944677569816754,308.15838258370155,2.620593424661247,0.03858219046244069,0
2554,42,1326.6928431473304,18.393647332610907,18.288847063325345,7,1,2582.3420726323293,0.02471217230082427,,1.9464505940246168,0.05612785707190084,0
2124,56,1280.5399553441625,31.717077985756504,30.0,2,3,1481.1840441823051,0.23973291976554334,345.9663267874645,1.1566870975019414,0.23357416530803699,0
5782,45,2625.3699940234037,19.218518669842183,23.500697032137516,3,1,3674.2297176229868,0.13834769038452166,298.09214305229443,1.3995092981131378,0.08113051332161744,0
6385,26,8995.126157344217,2.8275516000557444,7.446656473889047,1,3,16807.801771814386,0.11630926309236714,8212.8098713518,1.8685454186866943,0.48863081459731156,0
7341,24,3328.572128830856,0.0,1.0,2,0,3698.310806259152,0.12241694400785971,3225.715718281783,1.1110802659872552,0.8722132582319658,0
2892,24,2684.2149830385233,3.4900063795419176,4.68820090358946,4,3,4459.900470665513,0.27678835105306804,3417.021406975323,1.6615287891795163,0.7661653952706773,0
6062,63,4394.30114839502,40.0,30.0,4,0,13228.178748514114,0.21948105199639062,1182.2820448429425,3.0103031862860807,0.08937602577949327,0
4417,54,961.8443049023716,27.109957393820324,28.055432930574394,2,1,2188.130544294131,0.4967218459444741,879.8248539604327,2.2749321622445215,0.4020897456299872,0
3257,56,2428.7509799997774,29.96079340308596,29.78743298458103,3,2,6787.946448374182,0.15586085592876153,2592.3192482060585,2.794830142847664,0.3819003682368412,0
5664,36,6400.183968774987,13.580891159477215,15.172224231567675,3,1,13367.27588992524,0.15263907415570818,1336.059067441697,2.088576821407178,0.09994998819831863,0
4001,62,1733.218540741006,,30.0,1,1,4987.868828063215,0.08829814006954027,2381.5767179161976,2.8778072186619594,0.4774738069527305,0
7162,39,3876.006692655585,19.301544205396596,20.161854549060095,6,2,4387.22192102214,0.36003769019515913,,1.1318922460415837,0.36338020887705275,0
1297,55,4731.365471289712,38.80916881771099,30.0,5,0,6484.903850694934,0.2531367786898674,1348.2491396837995,1.3706199383763158,0.20790580257243424,0
4532,56,1903.3779606436617,37.67887471254572,30.0,0,1,5992.914170652932,0.18477721778358613,1088.4098812458853,3.1485675964359277,0.18161613035871368,0
4518,49,1178.3145008389222,24.664397055854174,26.56252523667186,0,1,3463.5054010008485,0.5340055004015123,1192.2209688768833,2.9393726365371413,0.34422379377042905,1
5190,43,4280.594400647679,16.834713740829233,20.05535199287563,3,1,16125.03669815349,0.038854293123411814,5371.56105135914,3.767008781704166,0.33311930706949944,0
6659,40,1928.5602728502004,16.336311270562227,13.833604780837208,3,1,5235.759351188936,0.18444972584053007,2771.6044597870937,2.7148538860292186,0.5293605519049911,0
7789,24,3086.350891009044,0.8584840512519398,4.057179801966646,0,1,6138.307526546611,0.1550202581860596,2659.610708016588,1.9888560125902497,0.4332807857075344,1
7641,40,3956.2920891284043,,25.314225857888804,3,3,13170.113697746852,0.4962077256043118,1343.465279462949,3.3289032763625674,0.10200863183837125,0
181,62,2815.3472986002175,38.7738684167806,30.0,3,2,4852.097186433647,0.22828594826577978,800.4317237390186,1.7234453414845463,0.16496613587563896,0
4296,57,2521.2472456722444,36.725179395172894,30.0,3,3,9816.124643067975,0.43623751987664067,1604.5471357287613,3.8933605817190235,0.16346034652910327,0
4535,42,2660.5019579945497,22.274157200093928,27.93400892477457,1,0,5961.822714428221,0.1303589605264475,712.328122657419,2.2408638702608443,0.11948160097641147,0
7442,55,1321.730214857664,34.27637050965418,30.0,5,2,1443.0231024118054,0.3681770579819963,300.72844343918854,1.091768264196944,0.20840168320005703,0
